ENSEMBL,ENTREZID,SYMBOL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000148459,23590,PDSS1,decaprenyl diphosphate synthase subunit 1,0.865821997300618,4.25132936723917,3.40160137269192,0.00436921964671817,0.0340685042569297,-2.20694387321416
ENSG00000137267,7280,TUBB2A,tubulin beta 2A class IIa,0.865794533446335,6.19738416546757,5.80257004136846,4.82061177985463e-05,0.0018611555102309,1.98485946744275
ENSG00000096093,114327,EFHC1,EF-hand domain containing 1,0.865157648253594,4.20918531888547,3.59730524916396,0.00296845298770075,0.0265236506703759,-1.80616730877609
ENSG00000240230,90639,COX19,cytochrome c oxidase assembly factor COX19,0.864024276137286,4.31432704687827,4.0740590712808,0.00116687588292237,0.0145538488538442,-0.916775666226711
ENSG00000254901,729991,BORCS8,BLOC-1 related complex subunit 8,0.863017798083603,3.93837098911062,3.3533671961196,0.00480657434698679,0.0359990763330989,-2.24739155621219
ENSG00000141569,201292,TRIM65,tripartite motif containing 65,0.862938317393941,4.69166936898174,4.09901072520206,0.0011117268172915,0.0140932350069383,-0.964273716000838
ENSG00000157578,150082,LCA5L,lebercilin LCA5 like,0.861310680147487,2.51801298890692,2.72045923205545,0.0167306343683396,0.080942538010644,-3.13938428285479
ENSG00000197958,6136,RPL12,ribosomal protein L12,0.861207702729329,6.00198702441826,5.95187874040794,3.72849912218108e-05,0.00154953732848376,2.27536008355511
ENSG00000154553,27295,PDLIM3,PDZ and LIM domain 3,0.859912061302312,4.84216755193342,4.02515249450339,0.00128322826753481,0.0154418326970141,-1.07732383995617
ENSG00000130522,3727,JUND,"JunD proto-oncogene, AP-1 transcription factor subunit",0.8591751953562,6.91635298029277,6.07494829360347,3.02401101324012e-05,0.00133229993411194,2.37674186703931
ENSG00000234171,100506054,RNASEH1-DT,RNASEH1 divergent transcript,0.856222028237091,3.41420016868225,2.93749976243729,0.0109313724801664,0.0616191419835652,-2.94789835515154
ENSG00000138621,60490,PPCDC,phosphopantothenoylcysteine decarboxylase,0.85281359172479,4.7529153994868,4.24835709591114,0.000833011577910749,0.0117099887060261,-0.662016631201967
ENSG00000115977,22848,AAK1,AP2 associated kinase 1,0.851837364381034,5.85213783212683,6.57316752404016,1.32340745189032e-05,0.000853597806469254,3.33034122068745
ENSG00000157833,150946,GAREM2,GRB2 associated regulator of MAPK1 subtype 2,0.849965104798127,2.59313455150846,2.67131371970199,0.0184124781648778,0.0859089150488006,-3.22138798220205
ENSG00000102901,80152,CENPT,centromere protein T,0.849238237603215,5.21700557412587,4.25824532935712,0.000817304402909724,0.0115707054406666,-0.735602547380085
ENSG00000108799,2145,EZH1,enhancer of zeste 1 polycomb repressive complex 2 subunit,0.848844608641423,4.28299313999624,3.57353720146372,0.00311093095328591,0.027192887868848,-1.88035545541965
ENSG00000163040,90557,CCDC74A,coiled-coil domain containing 74A,0.845264479653315,3.26293951360209,2.77377783491044,0.0150751271935458,0.075648737110194,-3.15387462049124
ENSG00000136273,3364,HUS1,HUS1 checkpoint clamp component,0.844829924117187,5.12184372882839,4.6777743307359,0.000367905206161465,0.00679549994198582,0.0874347984953685
ENSG00000172809,6169,RPL38,ribosomal protein L38,0.844680776685186,7.53691106793389,6.04844708492449,3.16294092236248e-05,0.00137697953217235,2.24768305275225
ENSG00000147027,83604,TMEM47,transmembrane protein 47,0.842792457829646,7.38094771992395,5.7151495307622,5.6111078390451e-05,0.00201962307822773,1.65696246060471
ENSG00000047578,23247,KATNIP,katanin interacting protein,0.840874794191294,3.5029551363943,3.03293234581806,0.00905683393253162,0.054399892808408,-2.75744586321261
ENSG00000103495,4150,MAZ,MYC associated zinc finger protein,0.839938173915079,3.27641102681884,3.23141138200243,0.00611812777210118,0.0419450724171477,-2.33574857526871
ENSG00000125691,9349,RPL23,ribosomal protein L23,0.839771558509804,7.36081928338138,4.64142983873923,0.00039393932899142,0.00708958892855653,-0.316268451499741
ENSG00000224470,342371,ATXN1L,ataxin 1 like,0.839408901066649,3.53068898949286,2.66154687129703,0.0187657518170853,0.086878480634654,-3.40292737251828
ENSG00000099889,421,ARVCF,ARVCF delta catenin family member,0.838913884013585,5.01929290806995,3.62176385059612,0.00282871196786634,0.0256540947591927,-1.92446420799172
ENSG00000243279,11230,PRAF2,PRA1 domain family member 2,0.838438981148925,4.63882703261264,4.00319724082197,0.00133925325782898,0.0158673466440061,-1.11299663334543
ENSG00000232388,388789,SMIM26,small integral membrane protein 26,0.838363150559148,4.97467536161017,5.70036716096323,5.75764959289866e-05,0.00205858314158516,1.97686766899579
ENSG00000083544,81550,TDRD3,tudor domain containing 3,0.837919006999477,4.07336026608519,3.50471910591577,0.00356361407439968,0.0296622390837902,-1.97622213006514
ENSG00000102007,5355,PLP2,proteolipid protein 2,0.837682130544661,3.47071739226559,3.06722464472195,0.00846401706569025,0.0520328917972762,-2.68566974686057
ENSG00000070087,5217,PFN2,profilin 2,0.837619310933059,7.67033921254651,8.91887171576891,4.17088438181945e-07,9.86109323395929e-05,6.69031990041216
ENSG00000171428,9,NAT1,N-acetyltransferase 1,0.836582644796169,3.10013360557413,2.92886246811066,0.011118819594851,0.0623353704410563,-2.84640219730766
ENSG00000142871,3491,CCN1,cellular communication network factor 1,0.836502129736473,7.28090514481905,6.15948663494862,2.62202629764112e-05,0.00121494753015698,2.49668337564319
ENSG00000160753,23623,RUSC1,RUN and SH3 domain containing 1,0.8359753685363,5.50772156662523,5.65439829164019,6.23946314354848e-05,0.00213612193608746,1.80995667241345
ENSG00000167985,54949,SDHAF2,succinate dehydrogenase complex assembly factor 2,0.835648831444148,4.078317842651,3.7731793951933,0.00210001101617474,0.0212438379145657,-1.46616332220867
ENSG00000137944,56267,KYAT3,kynurenine aminotransferase 3,0.834221390273144,5.48510870089747,5.65734635738143,6.20733371992799e-05,0.00213543066110383,1.83470144186477
ENSG00000106211,3315,HSPB1,heat shock protein family B (small) member 1,0.833906813304896,9.57611475213782,3.89468633468737,0.00165509764574094,0.0183173984472015,-1.9873370652815
ENSG00000188010,729967,MORN2,MORN repeat containing 2,0.833766351648725,4.40210346403115,4.46308702047131,0.000552190957857248,0.00891944968242868,-0.203226412625061
ENSG00000111674,2026,ENO2,enolase 2,0.83158475944143,6.36617632764726,4.31301304650004,0.000735648001259996,0.0107805898746667,-0.818131823730956
ENSG00000137955,5876,RABGGTB,Rab geranylgeranyltransferase subunit beta,0.830121037086435,4.29635401796635,3.77925822518869,0.00207510044100964,0.0210815935437513,-1.46111959648732
ENSG00000116584,9181,ARHGEF2,Rho/Rac guanine nucleotide exchange factor 2,0.827538065908305,4.16240695552236,3.96305502518165,0.00144823028580539,0.0167283046981461,-1.10126877958743
ENSG00000099899,27037,TRMT2A,tRNA methyltransferase 2 homolog A,0.824517403313133,5.89303899425059,6.36600020336615,1.85831724778308e-05,0.000998845520683405,2.97976006069909
ENSG00000198168,258010,SVIP,small VCP interacting protein,0.824361887851135,4.07789544339963,3.9944548580825,0.00136225150765394,0.0160668572127592,-1.02432596620294
ENSG00000151773,160857,CCDC122,coiled-coil domain containing 122,0.822650134506917,2.69973225880211,2.59867732346879,0.0212021160647886,0.0939851211054684,-3.3961368683378
ENSG00000114854,7134,TNNC1,"troponin C1, slow skeletal and cardiac type",0.822633613847539,8.35071521042068,3.8109924547104,0.00194984508062121,0.0202454938345248,-2.06524625917598
ENSG00000099622,1153,CIRBP,cold inducible RNA binding protein,0.822214373480121,7.23760309515553,5.45965801766367,8.79842361851897e-05,0.00266681542948531,1.21523093547252
ENSG00000269293,100129195,ZSCAN16-AS1,ZSCAN16 antisense RNA 1,0.821503665230285,3.920671019957,2.82968216078938,0.0135112745597924,0.0703712216655855,-3.20852170314967
ENSG00000151725,79682,CENPU,centromere protein U,0.819896043899245,4.33319967110919,4.18032608776744,0.000949815506569925,0.0127313175755944,-0.703165800929908
ENSG00000100410,84844,PHF5A,PHD finger protein 5A,0.819552634583303,3.74530342515087,3.05223116454505,0.00871832948816593,0.0531621053908221,-2.75418849623679
ENSG00000132406,85013,TMEM128,transmembrane protein 128,0.818977175917363,5.54065635191953,5.78847567898346,4.93973083536152e-05,0.00188170714799172,2.04832122800686
ENSG00000133134,84707,BEX2,brain expressed X-linked 2,0.818500125539161,4.69991685378633,4.1592738990384,0.00098926414271071,0.0130539151401066,-0.850123743319532
ENSG00000197124,91120,ZNF682,zinc finger protein 682,0.817800612551424,3.90817843345789,3.2984091595906,0.00535863467863578,0.0384206243632734,-2.31973425714281
ENSG00000139372,6996,TDG,thymine DNA glycosylase,0.816583689262106,6.26701733609358,5.64988066508866,6.28903599790934e-05,0.00214224949946499,1.68223253834681
ENSG00000136732,2995,GYPC,glycophorin C (Gerbich blood group),0.815410253567048,6.99218731912601,4.46354412575558,0.0005517107177281,0.00891944968242868,-0.634851261655998
ENSG00000167380,7769,ZNF226,zinc finger protein 226,0.814743123455715,4.35516591723258,3.90812242375419,0.0016121904725554,0.0179907068304192,-1.22913263922425
ENSG00000106976,1759,DNM1,dynamin 1,0.814553470198248,4.01125718746714,2.68055280247982,0.0180842407266787,0.0848878005223915,-3.54292683106161
ENSG00000171680,57449,PLEKHG5,pleckstrin homology and RhoGEF domain containing G5,0.814366440667355,2.42766166882932,2.85198856578568,0.0129326329651222,0.0684406651009504,-2.97041603599901
ENSG00000169609,123207,C15orf40,chromosome 15 open reading frame 40,0.814285443388062,4.9637924202457,4.35399709288572,0.000680059365830343,0.0101946164417422,-0.48746064647475
ENSG00000052749,23223,RRP12,ribosomal RNA processing 12 homolog,0.812765351464881,5.39811592278906,3.6764527169629,0.00253983516139496,0.0239922917267099,-1.87393146918121
ENSG00000170906,4696,NDUFA3,NADH:ubiquinone oxidoreductase subunit A3,0.812156936916921,7.13180797448433,3.01244317680911,0.00943045604840108,0.0558450619832785,-3.49666371751017
ENSG00000026103,355,FAS,Fas cell surface death receptor,0.811872630380479,4.72047722872884,3.87974952161325,0.00170416430907934,0.0186910100820433,-1.37173871074441
ENSG00000150779,26521,TIMM8B,translocase of inner mitochondrial membrane 8 homolog B,0.810311353473534,7.65613942785322,5.56914428121643,7.24788804390974e-05,0.00236127301997104,1.37431245074274
ENSG00000187164,57698,SHTN1,shootin 1,0.810144453198274,2.87213007295556,2.58574633522231,0.0217398555875274,0.0953835863866703,-3.43571508902732
ENSG00000142856,23421,ITGB3BP,integrin subunit beta 3 binding protein,0.809890212713377,3.19011299022688,3.00248550160237,0.00961749847716876,0.0567235416767909,-2.7373088966122
ENSG00000170385,7779,SLC30A1,solute carrier family 30 member 1,0.809821193950455,5.86426284672888,4.79684134573149,0.000294399738701471,0.00580341783198193,0.177916653465403
ENSG00000109534,54433,GAR1,GAR1 ribonucleoprotein,0.809679253379029,4.09504475875058,3.10025556399326,0.00792941671033226,0.0500824428816364,-2.7506676176955
ENSG00000176422,283377,SPRYD4,SPRY domain containing 4,0.809673337399595,5.60487363349125,5.28708073184401,0.000119826418265833,0.0032473966294732,1.10897517555907
ENSG00000198467,7169,TPM2,tropomyosin 2,0.808227976188682,8.97128502670588,4.40067503022991,0.00062197721034195,0.00964196734027496,-0.949874990240773
ENSG00000146540,84310,C7orf50,chromosome 7 open reading frame 50,0.803747664418755,7.77001177994991,6.17729164440527,2.54475000318919e-05,0.00119027720476924,2.45308732327763
ENSG00000110171,10612,TRIM3,tripartite motif containing 3,0.802742053486762,4.52659079228607,3.59155257332242,0.00300232122824139,0.0266441550937768,-1.89717164377712
ENSG00000164615,819,CAMLG,calcium modulating ligand,0.801251051555362,5.01323306198978,4.66094801203758,0.000379729760412077,0.00694233830685345,0.0780722363079329
ENSG00000072163,55679,LIMS2,LIM zinc finger domain containing 2,0.80009263491152,5.23831392600848,3.52100731226724,0.00345080267953066,0.0289607944654539,-2.1831595517556
ENSG00000111057,3875,KRT18,keratin 18,0.800030704620058,9.95933544305187,7.39650268332724,3.63582831086118e-06,0.000397821167257132,4.29302305598204
ENSG00000186577,221491,SMIM29,small integral membrane protein 29,0.799036740546474,4.8141920512343,2.85574277796197,0.0128376649984414,0.0682224158663064,-3.3082238223974
ENSG00000143862,127829,ARL8A,ADP ribosylation factor like GTPase 8A,0.798260061764851,4.25006599160989,3.38182799832704,0.00454346381796804,0.0349491608550414,-2.23307990644337
ENSG00000172465,9338,TCEAL1,transcription elongation factor A like 1,0.797277170468008,4.3344421607604,3.30643674963793,0.00527420109583991,0.0380181013278581,-2.40006373926442
ENSG00000106245,8896,BUD31,BUD31 homolog,0.796820965173458,6.1219606685194,6.62199614356371,1.22269259679258e-05,0.000810973635057305,3.3924494888499
ENSG00000134909,9743,ARHGAP32,Rho GTPase activating protein 32,0.793639819872808,2.81291854623632,2.91914853212269,0.0113334149176756,0.0629742644891521,-2.85432659422114
ENSG00000172175,10892,MALT1,MALT1 paracaspase,0.793462134938045,6.22871391090116,5.44626746970957,9.01054035602085e-05,0.00271106474201362,1.32219125228701
ENSG00000171806,92342,METTL18,methyltransferase like 18,0.792874706702447,3.58388163627846,3.6753069780786,0.00254556986175764,0.0240140653681573,-1.54941409591695
ENSG00000250337,643401,PURPL,p53 upregulated regulator of p53 levels,0.792440840779455,5.57571275340473,3.59765383261425,0.00296641318774527,0.0265236506703759,-2.09267605914523
ENSG00000114735,51409,HEMK1,HemK methyltransferase family member 1,0.791916504609477,3.46403190132753,2.65879324450562,0.0188665350048361,0.0871449088951537,-3.43781897423061
ENSG00000256060,10597,TRAPPC2B,trafficking protein particle complex subunit 2B,0.791689478695877,3.47079842987953,3.0383298373491,0.00896087180504822,0.0540983100833197,-2.714172215618
ENSG00000182899,6165,RPL35A,ribosomal protein L35a,0.791575454038807,7.90902312991283,6.53959125485646,1.39769988801711e-05,0.000866842719010609,3.05530808997481
ENSG00000163754,2992,GYG1,glycogenin 1,0.791429512060875,6.82598442530729,5.80598336479395,4.79221851191474e-05,0.0018611555102309,1.87738970872715
ENSG00000205765,285636,C5orf51,chromosome 5 open reading frame 51,0.791134696823649,6.18830820239571,4.7465923703746,0.000323368775325067,0.00617684498795859,0.0212928681780138
ENSG00000129103,25870,SUMF2,sulfatase modifying factor 2,0.79095631298474,7.13940088070548,6.0455392685378,3.17858713278955e-05,0.00137781498699547,2.27886118419901
ENSG00000051620,23593,HEBP2,heme binding protein 2,0.790357323525061,6.09332496561236,6.70661602982666,1.06678507270619e-05,0.000754469706025759,3.52393155094243
ENSG00000248527,106480796,MTATP6P1,MT-ATP6 pseudogene 1,0.789869219115652,7.11096511908779,2.70698711954989,0.0171761974865487,0.0822346153416262,-4.00676654990834
ENSG00000171224,219738,FAM241B,family with sequence similarity 241 member B,0.789494755395852,4.61216680734319,3.53035570545233,0.00338768899699527,0.0285852878474875,-2.01521042961271
ENSG00000169733,5986,RFNG,RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase,0.787937702258653,5.11794401151981,4.65735892185286,0.000382302381363796,0.00696567898247595,0.0474576135253146
ENSG00000122585,4852,NPY,neuropeptide Y,0.78663521826756,4.4307809513789,3.39411401777971,0.00443439539629106,0.0343937593868174,-2.23249436334421
ENSG00000151611,166785,MMAA,metabolism of cobalamin associated A,0.785890865273859,3.46946380088113,2.79870215977261,0.0143571729291974,0.0732729008601012,-3.16917768791815
ENSG00000165169,6990,DYNLT3,dynein light chain Tctex-type 3,0.785569797742998,5.91400496783716,4.05681579315826,0.00120661543809396,0.014811905243935,-1.25323754276709
ENSG00000067182,7132,TNFRSF1A,TNF receptor superfamily member 1A,0.784965868667552,5.90879045953555,3.56650473998278,0.00315439672363358,0.0273907631494838,-2.18101854808971
ENSG00000139579,79035,NABP2,nucleic acid binding protein 2,0.784934236080966,2.63395505852258,2.58563600058318,0.0217445000655752,0.0953835863866703,-3.39693198364589
ENSG00000137720,64776,C11orf1,chromosome 11 open reading frame 1,0.784008276089911,5.01762001078684,5.20500487234433,0.000138983177197628,0.00355748807511767,1.06271886681575
ENSG00000110002,4013,VWA5A,von Willebrand factor A domain containing 5A,0.782634040849467,6.6754824842938,6.46490580051429,1.57912556349166e-05,0.000912666656319104,3.04947770478534
ENSG00000173621,78999,LRFN4,leucine rich repeat and fibronectin type III domain containing 4,0.782237447410018,3.87047393598624,3.35671529778666,0.00477484587845667,0.0359039646264199,-2.20123783353967
